site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu _latitude(deg) _longitude(deg) __height(m)
COLI 12MAY20 2012.3833 56067 1689 0    9.4  -1507 -0.887984   5111521  0.914994   275  0.601828  0.0000 0.000759 0.001050 0.003219 -0.006016 -0.091188 -0.007084  46.1388719495 -350.6195147161   275.60183
COLI 12MAY21 2012.3860 56068 1689 1    9.4  -1507 -0.889765   5111521  0.911262   275  0.614865  0.0000 0.000759 0.001052 0.003233  0.018913 -0.087849  0.001350  46.1388719159 -350.6195147391   275.61487
COLI 12MAY22 2012.3888 56069 1689 2    9.4  -1507 -0.888460   5111521  0.916924   275  0.604496  0.0000 0.000771 0.001065 0.003275 -0.016312 -0.057333  0.004035  46.1388719669 -350.6195147223   275.60450
COLI 12MAY23 2012.3915 56070 1689 3    9.4  -1507 -0.887768   5111521  0.914586   275  0.602731  0.0000 0.000768 0.001054 0.003296  0.018305 -0.069803 -0.016788  46.1388719458 -350.6195147133   275.60273
COLI 12MAY24 2012.3943 56071 1689 4    9.4  -1507 -0.886892   5111521  0.915964   275  0.590805  0.0000 0.000763 0.001041 0.003251  0.016374 -0.086148 -0.006579  46.1388719582 -350.6195147020   275.59081
COLI 12MAY25 2012.3970 56072 1689 5    9.4  -1507 -0.889189   5111521  0.919484   275  0.578509  0.0000 0.000777 0.001067 0.003347  0.008151 -0.075083 -0.010919  46.1388719899 -350.6195147317   275.57851
COLI 12MAY26 2012.3997 56073 1689 6    9.4  -1507 -0.888077   5111521  0.916433   275  0.588447  0.0000 0.000751 0.001018 0.003181  0.026585 -0.092510  0.003083  46.1388719624 -350.6195147173   275.58845
COLI 12MAY27 2012.4025 56074 1690 0    9.4  -1507 -0.886407   5111521  0.917708   275  0.593198  0.0000 0.000760 0.001047 0.003251  0.018426 -0.072911 -0.032731  46.1388719739 -350.6195146957   275.59320
COLI 12MAY28 2012.4052 56075 1690 1    9.4  -1507 -0.887101   5111521  0.918854   275  0.593471  0.0000 0.000750 0.001015 0.003184  0.037708 -0.079695  0.025659  46.1388719842 -350.6195147047   275.59347
COLI 12MAY29 2012.4079 56076 1690 2    9.4  -1507 -0.887613   5111521  0.916497   275  0.597237  0.0000 0.000747 0.001002 0.003146  0.027425 -0.076043  0.014457  46.1388719630 -350.6195147113   275.59724
COLI 12MAY30 2012.4107 56077 1690 3    9.4  -1507 -0.884371   5111521  0.916161   275  0.580003  0.0000 0.000762 0.001019 0.003225  0.007885 -0.105758 -0.021729  46.1388719600 -350.6195146693   275.58000
COLI 12MAY31 2012.4134 56078 1690 4    9.4  -1507 -0.886738   5111521  0.918119   275  0.593030  0.0000 0.000766 0.001057 0.003293  0.019038 -0.090374 -0.024018  46.1388719776 -350.6195147000   275.59303
COLI 12JUN01 2012.4162 56079 1690 5    9.4  -1507 -0.886823   5111521  0.918334   275  0.592653  0.0000 0.000752 0.001020 0.003181  0.032108 -0.085554  0.011869  46.1388719796 -350.6195147011   275.59265
COLI 12JUN02 2012.4189 56080 1690 6    9.4  -1507 -0.886134   5111521  0.918950   275  0.590086  0.0000 0.000789 0.001035 0.003333 -0.013340 -0.085526  0.029717  46.1388719851 -350.6195146922   275.59009
COLI 12JUN03 2012.4216 56081 1691 0    9.4  -1507 -0.885576   5111521  0.914040   275  0.595537  0.0000 0.000749 0.001021 0.003151  0.004344 -0.076467  0.008737  46.1388719409 -350.6195146849   275.59554
COLI 12JUN04 2012.4244 56082 1691 1    9.4  -1507 -0.889040   5111521  0.917505   275  0.600135  0.0000 0.000768 0.001029 0.003254  0.023291 -0.099174 -0.009489  46.1388719721 -350.6195147298   275.60014
COLI 12JUN05 2012.4271 56083 1691 2    9.4  -1507 -0.886896   5111521  0.920415   275  0.597609  0.0000 0.000751 0.001020 0.003186  0.029771 -0.105576  0.010735  46.1388719983 -350.6195147020   275.59761
COLI 12JUN06 2012.4298 56084 1691 3    9.4  -1507 -0.887388   5111521  0.916176   275  0.598659  0.0000 0.000747 0.001008 0.003143  0.027265 -0.099867  0.008758  46.1388719601 -350.6195147084   275.59866
COLI 12JUN07 2012.4326 56085 1691 4    9.4  -1507 -0.887988   5111521  0.918217   275  0.597185  0.0000 0.000756 0.001009 0.003181  0.023232 -0.117006  0.004828  46.1388719785 -350.6195147162   275.59718
COLI 12JUN08 2012.4353 56086 1691 5    9.4  -1507 -0.884289   5111521  0.914163   275  0.602581  0.0000 0.000768 0.001029 0.003230  0.006029 -0.072961 -0.004655  46.1388719420 -350.6195146683   275.60258
COLI 12JUN09 2012.4381 56087 1691 6    9.4  -1507 -0.886577   5111521  0.915647   275  0.597084  0.0000 0.000789 0.001058 0.003397  0.015598  0.008377 -0.000703  46.1388719554 -350.6195146979   275.59708
COLI 12JUN10 2012.4408 56088 1692 0    9.4  -1507 -0.888828   5111521  0.918528   275  0.607847  0.0000 0.000751 0.001033 0.003197  0.010663 -0.061358  0.008071  46.1388719813 -350.6195147270   275.60785
COLI 12JUN11 2012.4435 56089 1692 1    9.4  -1507 -0.889247   5111521  0.919609   275  0.604144  0.0000 0.000760 0.001031 0.003243  0.014894 -0.086063  0.010113  46.1388719910 -350.6195147325   275.60414
COLI 12JUN12 2012.4463 56090 1692 2    9.4  -1507 -0.888267   5111521  0.917440   275  0.606886  0.0000 0.000748 0.001021 0.003165  0.027122 -0.075920  0.000257  46.1388719715 -350.6195147198   275.60689
COLI 12JUN13 2012.4490 56091 1692 3    9.4  -1507 -0.886019   5111521  0.917446   275  0.585660  0.0000 0.000767 0.001057 0.003307  0.023663 -0.095019 -0.036391  46.1388719716 -350.6195146907   275.58566
COLI 12JUN14 2012.4517 56092 1692 4    9.4  -1507 -0.888207   5111521  0.919333   275  0.589022  0.0000 0.000753 0.001025 0.003212  0.022604 -0.060760  0.016870  46.1388719885 -350.6195147190   275.58902
COLI 12JUN15 2012.4545 56093 1692 5    9.4  -1507 -0.888861   5111521  0.919176   275  0.588599  0.0000 0.000743 0.001019 0.003164  0.025239 -0.064937  0.018024  46.1388719871 -350.6195147275   275.58860
COLI 12JUN16 2012.4572 56094 1692 6    9.4  -1507 -0.886434   5111521  0.920381   275  0.593113  0.0000 0.000764 0.001033 0.003252  0.007303 -0.061375  0.013666  46.1388719980 -350.6195146961   275.59311
COLI 12JUN17 2012.4600 56095 1693 0    9.4  -1507 -0.887433   5111521  0.922670   275  0.594263  0.0000 0.000768 0.001021 0.003287  0.020689 -0.127327  0.016786  46.1388720186 -350.6195147090   275.59426
COLI 12JUN18 2012.4627 56096 1693 1    9.4  -1507 -0.886468   5111521  0.918696   275  0.594733  0.0000 0.000764 0.001041 0.003306  0.020838 -0.102641 -0.003394  46.1388719828 -350.6195146965   275.59473
COLI 12JUN19 2012.4654 56097 1693 2    9.4  -1507 -0.889578   5111521  0.917830   275  0.582807  0.0000 0.000768 0.001078 0.003343  0.012920 -0.110437  0.030839  46.1388719750 -350.6195147367   275.58281
COLI 12JUN20 2012.4682 56098 1693 3    9.4  -1507 -0.886844   5111521  0.916214   275  0.595915  0.0000 0.000768 0.001062 0.003314  0.023328 -0.082349  0.019671  46.1388719605 -350.6195147013   275.59591
COLI 12JUN21 2012.4709 56099 1693 4    9.4  -1507 -0.888970   5111521  0.920503   275  0.601575  0.0000 0.000762 0.001041 0.003273  0.027566 -0.094525  0.003843  46.1388719991 -350.6195147289   275.60158
COLI 12JUN22 2012.4736 56100 1693 5    9.4  -1507 -0.887531   5111521  0.919138   275  0.588126  0.0000 0.000776 0.001072 0.003329 -0.024462 -0.065145 -0.005408  46.1388719868 -350.6195147102   275.58813
COLI 12JUN23 2012.4764 56101 1693 6    9.4  -1507 -0.882842   5111521  0.919919   275  0.597264  0.0000 0.000805 0.001072 0.003488  0.039295 -0.138688 -0.059221  46.1388719938 -350.6195146496   275.59726
COLI 12JUN24 2012.4791 56102 1694 0    9.4  -1507 -0.885144   5111521  0.917915   275  0.596536  0.0000 0.000768 0.001036 0.003272  0.016640 -0.082917 -0.004855  46.1388719758 -350.6195146794   275.59654
COLI 12JUN25 2012.4819 56103 1694 1    9.4  -1507 -0.885602   5111521  0.914459   275  0.595467  0.0000 0.000765 0.001072 0.003301  0.009328 -0.065418 -0.024332  46.1388719447 -350.6195146853   275.59547
COLI 12JUN26 2012.4846 56104 1694 2    9.4  -1507 -0.887058   5111521  0.919373   275  0.590311  0.0000 0.000760 0.001014 0.003230  0.028284 -0.105558  0.008394  46.1388719889 -350.6195147041   275.59031
COLI 12JUN27 2012.4873 56105 1694 3    9.4  -1507 -0.884202   5111521  0.918013   275  0.590358  0.0000 0.000751 0.001033 0.003187  0.000005 -0.050787  0.003001  46.1388719767 -350.6195146672   275.59036
COLI 12JUN28 2012.4901 56106 1694 4    9.4  -1507 -0.884976   5111521  0.919967   275  0.593248  0.0000 0.000763 0.001044 0.003293  0.017818 -0.069859  0.026359  46.1388719942 -350.6195146772   275.59325
COLI 12JUN29 2012.4928 56107 1694 5    9.4  -1507 -0.885942   5111521  0.918643   275  0.600540  0.0000 0.000760 0.001044 0.003252  0.017964 -0.064208 -0.021624  46.1388719823 -350.6195146897   275.60054
COLI 12JUN30 2012.4956 56108 1694 6    9.4  -1507 -0.886207   5111521  0.919779   275  0.597803  0.0000 0.000773 0.001055 0.003345  0.015309 -0.069089  0.012554  46.1388719926 -350.6195146931   275.59780
COLI 12JUL01 2012.4983 56109 1695 0    9.4  -1507 -0.884932   5111521  0.917666   275  0.601422  0.0000 0.000763 0.001060 0.003258 -0.009638 -0.066517 -0.018476  46.1388719735 -350.6195146766   275.60142
COLI 12JUL02 2012.5010 56110 1695 1    9.4  -1507 -0.883976   5111521  0.919216   275  0.586084  0.0000 0.000815 0.001067 0.003490  0.037294 -0.113061 -0.011303  46.1388719875 -350.6195146642   275.58608
COLI 12JUL03 2012.5038 56111 1695 2    9.4  -1507 -0.886151   5111521  0.922793   275  0.593118  0.0000 0.000763 0.001022 0.003241  0.036297 -0.106901  0.004326  46.1388720197 -350.6195146924   275.59312
COLI 12JUL04 2012.5065 56112 1695 3    9.4  -1507 -0.887336   5111521  0.919683   275  0.596969  0.0000 0.000777 0.001046 0.003312  0.003463 -0.077551 -0.000265  46.1388719917 -350.6195147077   275.59697
COLI 12JUL05 2012.5092 56113 1695 4    9.4  -1507 -0.885973   5111521  0.916948   275  0.594823  0.0000 0.000790 0.001073 0.003366  0.025642 -0.108767 -0.019569  46.1388719671 -350.6195146901   275.59482
COLI 12JUL06 2012.5120 56114 1695 5    9.4  -1507 -0.886107   5111521  0.919176   275  0.603573  0.0000 0.000819 0.001148 0.003564  0.026655 -0.039291 -0.066166  46.1388719871 -350.6195146918   275.60357
COLI 12JUL07 2012.5147 56115 1695 6    9.4  -1507 -0.887611   5111521  0.920627   275  0.610469  0.0000 0.000770 0.001034 0.003301  0.015260 -0.077277  0.018608  46.1388720002 -350.6195147113   275.61047
COLI 12JUL08 2012.5175 56116 1696 0    9.4  -1507 -0.886505   5111521  0.917590   275  0.593779  0.0000 0.000759 0.001014 0.003221  0.027197 -0.111807  0.001711  46.1388719729 -350.6195146970   275.59378
COLI 12JUL09 2012.5202 56117 1696 1    9.4  -1507 -0.886387   5111521  0.918620   275  0.592198  0.0000 0.000781 0.001045 0.003359  0.049010 -0.088452  0.016322  46.1388719821 -350.6195146954   275.59220
COLI 12JUL10 2012.5229 56118 1696 2    9.4  -1507 -0.884686   5111521  0.923661   275  0.601421  0.0000 0.000804 0.001085 0.003524  0.048316 -0.101626  0.020781  46.1388720275 -350.6195146734   275.60142
COLI 12JUL11 2012.5257 56119 1696 3    9.4  -1507 -0.882519   5111521  0.918149   275  0.594661  0.0000 0.000801 0.001095 0.003436 -0.019178 -0.038640 -0.024896  46.1388719779 -350.6195146454   275.59466
COLI 12JUL12 2012.5284 56120 1696 4    9.4  -1507 -0.885694   5111521  0.922112   275  0.590328  0.0000 0.000774 0.001045 0.003355  0.011977 -0.098678  0.007242  46.1388720135 -350.6195146865   275.59033
COLI 12JUL13 2012.5311 56121 1696 5    9.4  -1507 -0.882741   5111521  0.918918   275  0.603463  0.0000 0.000883 0.001193 0.003880  0.069268 -0.088280 -0.002867  46.1388719848 -350.6195146483   275.60346
COLI 12JUL14 2012.5339 56122 1696 6    9.4  -1507 -0.886435   5111521  0.920042   275  0.602347  0.0000 0.000783 0.001052 0.003344  0.029136 -0.121616 -0.012158  46.1388719949 -350.6195146961   275.60235
COLI 12JUL15 2012.5366 56123 1697 0    9.4  -1507 -0.884380   5111521  0.918891   275  0.590309  0.0000 0.000777 0.001056 0.003342 -0.012311 -0.077909 -0.001755  46.1388719846 -350.6195146695   275.59031
COLI 12JUL16 2012.5394 56124 1697 1    9.4  -1507 -0.887285   5111521  0.920397   275  0.590072  0.0000 0.000756 0.001035 0.003232  0.028338 -0.068186  0.000694  46.1388719981 -350.6195147071   275.59007
COLI 12JUL17 2012.5421 56125 1697 2    9.4  -1507 -0.884840   5111521  0.919462   275  0.596687  0.0000 0.000759 0.001020 0.003238  0.037247 -0.090025  0.021984  46.1388719897 -350.6195146754   275.59669
COLI 12JUL18 2012.5448 56126 1697 3    9.4  -1507 -0.886048   5111521  0.919428   275  0.600366  0.0000 0.000758 0.001025 0.003233  0.019480 -0.083135  0.014022  46.1388719894 -350.6195146911   275.60037
COLI 12JUL19 2012.5476 56127 1697 4    9.4  -1507 -0.884455   5111521  0.917969   275  0.597704  0.0000 0.000760 0.001024 0.003269  0.025946 -0.113760  0.023586  46.1388719763 -350.6195146704   275.59770
COLI 12JUL20 2012.5503 56128 1697 5    9.4  -1507 -0.885889   5111521  0.916051   275  0.608565  0.0000 0.000769 0.001045 0.003266  0.005671 -0.069188 -0.007432  46.1388719590 -350.6195146890   275.60857
COLI 12JUL21 2012.5530 56129 1697 6    9.4  -1507 -0.884419   5111521  0.921372   275  0.591171  0.0000 0.000765 0.001038 0.003291  0.019466 -0.106839 -0.007824  46.1388720069 -350.6195146700   275.59117
COLI 12JUL22 2012.5558 56130 1698 0    9.4  -1507 -0.885702   5111521  0.921059   275  0.587807  0.0000 0.000754 0.001023 0.003197  0.014882 -0.084692 -0.007863  46.1388720041 -350.6195146866   275.58781
COLI 12JUL23 2012.5585 56131 1698 1    9.4  -1507 -0.884945   5111521  0.919722   275  0.589007  0.0000 0.000746 0.001009 0.003152  0.035373 -0.086514  0.010272  46.1388719920 -350.6195146768   275.58901
COLI 12JUL24 2012.5613 56132 1698 2    9.4  -1507 -0.884439   5111521  0.920823   275  0.587644  0.0000 0.000772 0.001035 0.003335  0.028593 -0.131548  0.035401  46.1388720019 -350.6195146702   275.58764
COLI 12JUL25 2012.5640 56133 1698 3    9.4  -1507 -0.885093   5111521  0.922208   275  0.588360  0.0000 0.000772 0.001074 0.003393  0.039957 -0.103415 -0.036177  46.1388720144 -350.6195146787   275.58836
COLI 12JUL26 2012.5667 56134 1698 4    9.4  -1507 -0.887105   5111521  0.920456   275  0.591583  0.0000 0.000762 0.001032 0.003295  0.025413 -0.094209  0.037635  46.1388719986 -350.6195147047   275.59158
COLI 12JUL27 2012.5695 56135 1698 5    9.4  -1507 -0.886301   5111521  0.919531   275  0.596257  0.0000 0.000766 0.001079 0.003309 -0.004627 -0.050877 -0.004771  46.1388719903 -350.6195146943   275.59626
COLI 12JUL28 2012.5722 56136 1698 6    9.4  -1507 -0.884348   5111521  0.916922   275  0.594975  0.0000 0.000779 0.001052 0.003393  0.009392 -0.084704  0.025900  46.1388719668 -350.6195146690   275.59497
COLI 12JUL29 2012.5749 56137 1699 0    9.4  -1507 -0.885246   5111521  0.918723   275  0.591630  0.0000 0.000769 0.001048 0.003318  0.024860 -0.076457  0.006906  46.1388719830 -350.6195146807   275.59163
COLI 12JUL30 2012.5777 56138 1699 1    9.4  -1507 -0.886198   5111521  0.920366   275  0.591954  0.0000 0.000784 0.001068 0.003406 -0.011814 -0.075688  0.015198  46.1388719978 -350.6195146930   275.59195
COLI 12JUL31 2012.5804 56139 1699 2    9.4  -1507 -0.884224   5111521  0.922187   275  0.595989  0.0000 0.000766 0.001053 0.003304  0.041374 -0.107381  0.019757  46.1388720142 -350.6195146675   275.59599
COLI 12AUG01 2012.5832 56140 1699 3    9.4  -1507 -0.884929   5111521  0.920029   275  0.591724  0.0000 0.000765 0.001051 0.003292  0.013538 -0.068514  0.008665  46.1388719948 -350.6195146766   275.59172
COLI 12AUG02 2012.5859 56141 1699 4    9.4  -1507 -0.884480   5111521  0.919966   275  0.588022  0.0000 0.000755 0.001027 0.003252  0.031234 -0.055815  0.047942  46.1388719942 -350.6195146708   275.58802
COLI 12AUG03 2012.5886 56142 1699 5    9.4  -1507 -0.886992   5111521  0.920793   275  0.580263  0.0000 0.000763 0.001038 0.003287  0.024264 -0.081700  0.031683  46.1388720017 -350.6195147033   275.58026
COLI 12AUG04 2012.5914 56143 1699 6    9.4  -1507 -0.884304   5111521  0.919240   275  0.600523  0.0000 0.000780 0.001038 0.003327  0.032700 -0.092439  0.016288  46.1388719877 -350.6195146685   275.60052
COLI 12AUG05 2012.5941 56144 1700 0    9.4  -1507 -0.882517   5111521  0.916411   275  0.607221  0.0000 0.000775 0.001048 0.003301 -0.005148 -0.070557 -0.040700  46.1388719622 -350.6195146453   275.60722
COLI 12AUG06 2012.5969 56145 1700 1    9.4  -1507 -0.880801   5111521  0.916629   275  0.592684  0.0000 0.000793 0.001066 0.003415  0.013580 -0.079172  0.000402  46.1388719642 -350.6195146231   275.59268
COLI 12AUG07 2012.5996 56146 1700 2    9.4  -1507 -0.882326   5111521  0.921081   275  0.586782  0.0000 0.000775 0.001048 0.003335  0.039386 -0.090608 -0.021904  46.1388720043 -350.6195146429   275.58678
COLI 12AUG08 2012.6023 56147 1700 3    9.4  -1507 -0.882612   5111521  0.919853   275  0.592163  0.0000 0.000784 0.001063 0.003339  0.044037 -0.102942  0.018488  46.1388719932 -350.6195146466   275.59216
COLI 12AUG09 2012.6051 56148 1700 4    9.4  -1507 -0.884376   5111521  0.919308   275  0.593376  0.0000 0.000763 0.001031 0.003289  0.028535 -0.088913  0.002548  46.1388719883 -350.6195146694   275.59338
COLI 12AUG10 2012.6078 56149 1700 5    9.4  -1507 -0.882873   5111521  0.918831   275  0.594519  0.0000 0.000760 0.001021 0.003260  0.044723 -0.110697  0.010526  46.1388719840 -350.6195146500   275.59452
COLI 12AUG11 2012.6105 56150 1700 6    9.4  -1507 -0.880652   5111521  0.919866   275  0.590910  0.0000 0.000761 0.001023 0.003214  0.012883 -0.072273 -0.013372  46.1388719933 -350.6195146212   275.59091
COLI 12AUG12 2012.6133 56151 1701 0    9.4  -1507 -0.882634   5111521  0.921011   275  0.592100  0.0000 0.000761 0.001041 0.003304  0.042432 -0.077617  0.019069  46.1388720036 -350.6195146469   275.59210
COLI 12AUG13 2012.6160 56152 1701 1    9.4  -1507 -0.880867   5111521  0.918761   275  0.592766  0.0000 0.000767 0.001031 0.003336  0.038775 -0.081057  0.040224  46.1388719834 -350.6195146240   275.59277
COLI 12AUG14 2012.6188 56153 1701 2    9.4  -1507 -0.883137   5111521  0.920042   275  0.594915  0.0000 0.000752 0.001030 0.003239  0.035786 -0.067350  0.038728  46.1388719949 -350.6195146534   275.59492
COLI 12AUG15 2012.6215 56154 1701 3    9.4  -1507 -0.883506   5111521  0.918617   275  0.591089  0.0000 0.000755 0.001026 0.003224  0.020068 -0.060849  0.010446  46.1388719821 -350.6195146582   275.59109
COLI 12AUG16 2012.6242 56155 1701 4    9.4  -1507 -0.881451   5111521  0.918865   275  0.606143  0.0000 0.000759 0.001020 0.003245  0.039600 -0.110515  0.013428  46.1388719843 -350.6195146316   275.60614
COLI 12AUG17 2012.6270 56156 1701 5    9.4  -1507 -0.883030   5111521  0.921457   275  0.592431  0.0000 0.000756 0.001034 0.003256  0.020544 -0.080580  0.032538  46.1388720076 -350.6195146520   275.59243
COLI 12AUG18 2012.6297 56157 1701 6    9.4  -1507 -0.883166   5111521  0.920848   275  0.595177  0.0000 0.000749 0.001024 0.003220  0.022317 -0.083655  0.034663  46.1388720022 -350.6195146538   275.59518
COLI 12AUG19 2012.6324 56158 1702 0    9.4  -1507 -0.882031   5111521  0.919950   275  0.590390  0.0000 0.000753 0.001038 0.003240  0.028117 -0.067716  0.010691  46.1388719941 -350.6195146391   275.59039
COLI 12AUG20 2012.6352 56159 1702 1    9.4  -1507 -0.882515   5111521  0.922327   275  0.581028  0.0000 0.000782 0.001069 0.003414  0.026929 -0.069105  0.002832  46.1388720155 -350.6195146453   275.58103
COLI 12AUG21 2012.6379 56160 1702 2    9.4  -1507 -0.882029   5111521  0.921529   275  0.591611  0.0000 0.000781 0.001055 0.003341 -0.005407 -0.092600 -0.012778  46.1388720083 -350.6195146390   275.59161
COLI 12AUG22 2012.6407 56161 1702 3    9.4  -1507 -0.879380   5111521  0.920381   275  0.593031  0.0000 0.000785 0.001070 0.003408  0.027566 -0.061494  0.008528  46.1388719980 -350.6195146048   275.59303
COLI 12AUG23 2012.6434 56162 1702 4    9.4  -1507 -0.880800   5111521  0.917010   275  0.595927  0.0000 0.000777 0.001047 0.003374  0.027467 -0.066717  0.040985  46.1388719676 -350.6195146231   275.59593
COLI 12AUG24 2012.6461 56163 1702 5    9.4  -1507 -0.884847   5111521  0.914765   275  0.604106  0.0000 0.000788 0.001087 0.003409 -0.024692 -0.019550 -0.039643  46.1388719474 -350.6195146755   275.60411
COLI 12AUG25 2012.6489 56164 1702 6    9.4  -1507 -0.881879   5111521  0.919368   275  0.612985  0.0000 0.000777 0.001060 0.003388  0.012078 -0.060009  0.033475  46.1388719889 -350.6195146371   275.61298
COLI 12AUG26 2012.6516 56165 1703 0    9.4  -1507 -0.880648   5111521  0.922131   275  0.602710  0.0000 0.000853 0.001171 0.003787  0.023476 -0.072054 -0.001338  46.1388720137 -350.6195146212   275.60271
COLI 12AUG27 2012.6543 56166 1703 1    9.4  -1507 -0.882107   5111521  0.924521   275  0.591898  0.0000 0.000862 0.001201 0.003657  0.056625 -0.069609 -0.003736  46.1388720352 -350.6195146401   275.59190
COLI 12AUG28 2012.6571 56167 1703 2    9.4  -1507 -0.881990   5111521  0.920461   275  0.592405  0.0000 0.000763 0.001050 0.003275  0.057494 -0.069906  0.032408  46.1388719987 -350.6195146385   275.59240
COLI 12AUG29 2012.6598 56168 1703 3    9.4  -1507 -0.881174   5111521  0.920326   275  0.584991  0.0000 0.000786 0.001072 0.003366  0.052907 -0.071337 -0.002268  46.1388719975 -350.6195146280   275.58499
COLI 12AUG30 2012.6626 56169 1703 4    9.4  -1507 -0.882073   5111521  0.919885   275  0.606790  0.0000 0.000748 0.001018 0.003184  0.036688 -0.056184  0.017564  46.1388719935 -350.6195146396   275.60679
COLI 12AUG31 2012.6653 56170 1703 5    9.4  -1507 -0.881602   5111521  0.922266   275  0.595052  0.0000 0.000773 0.001052 0.003382  0.042760 -0.098471  0.041369  46.1388720149 -350.6195146335   275.59505
COLI 12SEP01 2012.6680 56171 1703 6    9.4  -1507 -0.879981   5111521  0.920194   275  0.596864  0.0000 0.000773 0.001065 0.003346  0.041282 -0.077851 -0.041264  46.1388719963 -350.6195146125   275.59686
COLI 12SEP02 2012.6708 56172 1704 0    9.4  -1507 -0.882416   5111521  0.915345   275  0.586949  0.0000 0.000808 0.001123 0.003505  0.033372 -0.015934  0.048030  46.1388719527 -350.6195146440   275.58695
COLI 12SEP03 2012.6735 56173 1704 1    9.4  -1507 -0.881220   5111521  0.920643   275  0.592253  0.0000 0.001006 0.001363 0.004302  0.068645 -0.055995  0.064278  46.1388720003 -350.6195146286   275.59225
COLI 12SEP04 2012.6762 56174 1704 2    9.4  -1507 -0.882256   5111521  0.918575   275  0.593511  0.0000 0.000747 0.001013 0.003192  0.037444 -0.063459  0.045169  46.1388719817 -350.6195146420   275.59351
COLI 12SEP05 2012.6790 56175 1704 3    9.4  -1507 -0.882077   5111521  0.915812   275  0.589637  0.0000 0.000764 0.001038 0.003286  0.024590 -0.050646  0.001388  46.1388719569 -350.6195146396   275.58964
COLI 12SEP06 2012.6817 56176 1704 4    9.4  -1507 -0.880661   5111521  0.917874   275  0.589137  0.0000 0.000766 0.001045 0.003292  0.028581 -0.084566 -0.011209  46.1388719754 -350.6195146213   275.58914
COLI 12SEP07 2012.6845 56177 1704 5    9.4  -1507 -0.880571   5111521  0.917655   275  0.586915  0.0000 0.000761 0.001034 0.003307  0.036711 -0.067967  0.039613  46.1388719734 -350.6195146202   275.58691
COLI 12SEP08 2012.6872 56178 1704 6    9.4  -1507 -0.881991   5111521  0.920537   275  0.575407  0.0000 0.000765 0.001046 0.003297  0.026663 -0.084945  0.008355  46.1388719994 -350.6195146386   275.57541
COLI 12SEP09 2012.6899 56179 1705 0    9.4  -1507 -0.882459   5111521  0.919151   275  0.594339  0.0000 0.000778 0.001060 0.003384  0.024184 -0.088347  0.015150  46.1388719869 -350.6195146446   275.59434
COLI 12SEP10 2012.6927 56180 1705 1    9.4  -1507 -0.882874   5111521  0.920157   275  0.590999  0.0000 0.000856 0.001217 0.003721 -0.003408 -0.027101  0.012513  46.1388719959 -350.6195146500   275.59100
COLI 12SEP11 2012.6954 56181 1705 2    9.4  -1507 -0.884528   5111521  0.920387   275  0.593038  0.0000 0.000895 0.001266 0.003884  0.002009 -0.040118 -0.038530  46.1388719980 -350.6195146714   275.59304
COLI 12SEP12 2012.6982 56182 1705 3    9.4  -1507 -0.883094   5111521  0.920345   275  0.600586  0.0000 0.000923 0.001328 0.004127  0.030268 -0.049237  0.084931  46.1388719976 -350.6195146528   275.60059
COLI 12SEP13 2012.7009 56183 1705 4    9.4  -1507 -0.879142   5111521  0.919810   275  0.607258  0.0000 0.000914 0.001294 0.003945  0.027730 -0.016058 -0.053128  46.1388719928 -350.6195146017   275.60726
COLI 12SEP14 2012.7036 56184 1705 5    9.4  -1507 -0.883210   5111521  0.917180   275  0.599664  0.0000 0.000772 0.001057 0.003319 -0.000016 -0.083038 -0.004215  46.1388719692 -350.6195146543   275.59966
COLI 12SEP15 2012.7064 56185 1705 6    9.4  -1507 -0.882657   5111521  0.918748   275  0.600879  0.0000 0.000752 0.001052 0.003237  0.032368 -0.042818  0.005202  46.1388719833 -350.6195146472   275.60088
COLI 12SEP16 2012.7091 56186 1706 0    9.4  -1507 -0.881447   5111521  0.918057   275  0.596059  0.0000 0.000744 0.001023 0.003164  0.039429 -0.093698  0.000796  46.1388719771 -350.6195146315   275.59606
COLI 12SEP17 2012.7118 56187 1706 1    9.4  -1507 -0.879707   5111521  0.919944   275  0.593581  0.0000 0.000751 0.001031 0.003208  0.017604 -0.082815  0.006059  46.1388719940 -350.6195146090   275.59358
COLI 12SEP18 2012.7146 56188 1706 2    9.4  -1507 -0.881589   5111521  0.919201   275  0.595850  0.0000 0.000753 0.001035 0.003227  0.044451 -0.098447 -0.014363  46.1388719873 -350.6195146333   275.59585
COLI 12SEP19 2012.7173 56189 1706 3    9.4  -1507 -0.881151   5111521  0.918806   275  0.599910  0.0000 0.000763 0.001061 0.003285  0.000930 -0.073037 -0.006152  46.1388719838 -350.6195146277   275.59991
COLI 12SEP20 2012.7201 56190 1706 4    9.4  -1507 -0.880740   5111521  0.920012   275  0.593804  0.0000 0.000754 0.001052 0.003257  0.039852 -0.075187  0.004570  46.1388719946 -350.6195146224   275.59380
COLI 12SEP21 2012.7228 56191 1706 5    9.4  -1507 -0.880851   5111521  0.918220   275  0.592629  0.0000 0.000752 0.001024 0.003220  0.052973 -0.043487  0.021306  46.1388719785 -350.6195146238   275.59263
