site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu _latitude(deg) _longitude(deg) __height(m)
COMO 02JUL01 2002.4969 52456 1173 1    9.1   -340 -0.366798   5074096  0.460185   292  0.290436  0.1134 0.000882 0.001218 0.003991  0.026345 -0.018196 -0.083393  45.8021629543 -350.9043783324   292.29044
COMO 02JUL02 2002.4997 52457 1173 2    9.1   -340 -0.368368   5074096  0.460771   292  0.287607  0.1134 0.000864 0.001169 0.003780  0.045840 -0.042025 -0.129023  45.8021629595 -350.9043783526   292.28761
COMO 02JUL03 2002.5024 52458 1173 3    9.1   -340 -0.369361   5074096  0.464309   292  0.296782  0.1134 0.000960 0.001315 0.004397  0.058816 -0.116584 -0.125361  45.8021629914 -350.9043783653   292.29678
COMO 02JUL04 2002.5051 52459 1173 4    9.1   -340 -0.368202   5074096  0.460348   292  0.284505  0.1134 0.000897 0.001255 0.004021  0.076063 -0.041115 -0.093176  45.8021629557 -350.9043783504   292.28451
COMO 02JUL05 2002.5079 52460 1173 5    9.1   -340 -0.368341   5074096  0.462471   292  0.290397  0.1134 0.000913 0.001204 0.004059  0.058658 -0.058437 -0.106537  45.8021629748 -350.9043783522   292.29040
COMO 02JUL06 2002.5106 52461 1173 6    9.1   -340 -0.367920   5074096  0.462008   292  0.285161  0.1134 0.000886 0.001152 0.003875  0.047435 -0.105291 -0.106489  45.8021629706 -350.9043783468   292.28516
COMO 02JUL07 2002.5133 52462 1174 0    9.1   -340 -0.366611   5074096  0.461711   292  0.283482  0.1134 0.000858 0.001142 0.003763  0.016359 -0.036540 -0.129502  45.8021629680 -350.9043783300   292.28348
COMO 02JUL08 2002.5161 52463 1174 1    9.1   -340 -0.365654   5074096  0.460730   292  0.289419  0.1134 0.000862 0.001159 0.003802  0.065554 -0.049608 -0.135762  45.8021629592 -350.9043783177   292.28942
COMO 02JUL09 2002.5188 52464 1174 2    9.1   -340 -0.367000   5074096  0.462918   292  0.288511  0.1134 0.000922 0.001295 0.004223  0.026077 -0.028607 -0.130905  45.8021629788 -350.9043783350   292.28851
COMO 02JUL10 2002.5216 52465 1174 3    9.1   -340 -0.365534   5074096  0.461698   292  0.292766  0.1134 0.000897 0.001181 0.003980  0.042657  0.010760 -0.101551  45.8021629679 -350.9043783161   292.29277
COMO 02JUL11 2002.5243 52466 1174 4    9.1   -340 -0.367072   5074096  0.462718   292  0.290756  0.1134 0.000903 0.001191 0.004005  0.041684 -0.010916 -0.084010  45.8021629770 -350.9043783359   292.29076
COMO 02JUL12 2002.5270 52467 1174 5    9.1   -340 -0.364295   5074096  0.464211   292  0.299279  0.1134 0.000894 0.001212 0.004004  0.006060  0.016312 -0.116181  45.8021629905 -350.9043783002   292.29928
COMO 02JUL13 2002.5298 52468 1174 6    9.1   -340 -0.367281   5074096  0.462720   292  0.297051  0.1134 0.000903 0.001179 0.003988  0.075442 -0.066009 -0.142782  45.8021629771 -350.9043783386   292.29705
COMO 02JUL14 2002.5325 52469 1175 0    9.1   -340 -0.365534   5074096  0.463184   292  0.284675  0.1134 0.000869 0.001150 0.003806  0.014512 -0.009940 -0.144909  45.8021629812 -350.9043783161   292.28467
COMO 02JUL16 2002.5380 52471 1175 2    9.1   -340 -0.365875   5074096  0.460718   292  0.293242  0.1134 0.000862 0.001145 0.003791  0.056016 -0.071660 -0.110951  45.8021629590 -350.9043783205   292.29324
COMO 02JUL17 2002.5407 52472 1175 3    9.1   -340 -0.366110   5074096  0.460606   292  0.291705  0.1134 0.000881 0.001177 0.003832  0.071012 -0.039333 -0.098782  45.8021629580 -350.9043783235   292.29170
COMO 02JUL18 2002.5435 52473 1175 4    9.1   -340 -0.367496   5074096  0.460416   292  0.291122  0.1134 0.000937 0.001227 0.004132 -0.041597  0.009381 -0.108294  45.8021629563 -350.9043783414   292.29112
COMO 02JUL19 2002.5462 52474 1175 5    9.1   -340 -0.366051   5074096  0.461041   292  0.287144  0.1134 0.000901 0.001202 0.003930 -0.008913  0.002053 -0.077863  45.8021629620 -350.9043783228   292.28714
COMO 02JUL20 2002.5489 52475 1175 6    9.1   -340 -0.367262   5074096  0.461339   292  0.291018  0.1134 0.000889 0.001174 0.003951  0.036921 -0.021048 -0.170393  45.8021629646 -350.9043783383   292.29102
COMO 02JUL21 2002.5517 52476 1176 0    9.1   -340 -0.367840   5074096  0.457527   292  0.286616  0.1134 0.000904 0.001200 0.004084  0.050636 -0.087630 -0.149672  45.8021629303 -350.9043783458   292.28662
COMO 02JUL22 2002.5544 52477 1176 1    9.1   -340 -0.365323   5074096  0.459823   292  0.287793  0.1134 0.000887 0.001179 0.003922  0.047501 -0.096086 -0.111246  45.8021629510 -350.9043783134   292.28779
COMO 02JUL23 2002.5572 52478 1176 2    9.1   -340 -0.365712   5074096  0.459307   292  0.284677  0.1134 0.000912 0.001226 0.003973  0.036940 -0.060016 -0.112239  45.8021629463 -350.9043783184   292.28468
COMO 02JUL24 2002.5599 52479 1176 3    9.1   -340 -0.365133   5074096  0.459595   292  0.288653  0.1134 0.000978 0.001322 0.004478  0.063057 -0.063960 -0.148864  45.8021629489 -350.9043783110   292.28865
COMO 02JUL25 2002.5626 52480 1176 4    9.1   -340 -0.366117   5074096  0.462813   292  0.287298  0.1134 0.000933 0.001178 0.004176  0.010003 -0.097850 -0.153415  45.8021629779 -350.9043783236   292.28730
COMO 02JUL26 2002.5654 52481 1176 5    9.1   -340 -0.365973   5074096  0.462518   292  0.294414  0.1134 0.000883 0.001190 0.003903  0.052535 -0.034621 -0.132474  45.8021629752 -350.9043783218   292.29441
COMO 02JUL27 2002.5681 52482 1176 6    9.1   -340 -0.364697   5074096  0.461386   292  0.290963  0.1134 0.000882 0.001158 0.003869  0.007926 -0.067068 -0.100677  45.8021629651 -350.9043783053   292.29096
COMO 02JUL28 2002.5708 52483 1177 0    9.1   -340 -0.363846   5074096  0.462590   292  0.289340  0.1134 0.000910 0.001201 0.004034  0.033447 -0.087656 -0.124325  45.8021629759 -350.9043782944   292.28934
COMO 02JUL29 2002.5736 52484 1177 1    9.1   -340 -0.365825   5074096  0.463965   292  0.291844  0.1134 0.000899 0.001213 0.004010  0.065293 -0.049549 -0.079166  45.8021629883 -350.9043783199   292.29184
COMO 02JUL30 2002.5763 52485 1177 2    9.1   -340 -0.365196   5074096  0.469391   292  0.294859  0.1134 0.000903 0.001240 0.004034  0.062138 -0.070889 -0.119281  45.8021630371 -350.9043783118   292.29486
COMO 02JUL31 2002.5791 52486 1177 3    9.1   -340 -0.367096   5074096  0.462234   292  0.295737  0.1134 0.000905 0.001201 0.004091  0.019831 -0.043834 -0.125088  45.8021629727 -350.9043783362   292.29574
COMO 02AUG01 2002.5818 52487 1177 4    9.1   -340 -0.366920   5074096  0.464335   292  0.285276  0.1134 0.000894 0.001194 0.004004  0.037031 -0.071728 -0.125026  45.8021629916 -350.9043783339   292.28528
